,Adj_Close,Close,Date,High,Low,Open,Symbol,Volume
991,28.92,28.92,2012-11-02,29.549999,28.549999,29.27,TSLA,1030300
992,29.25,29.25,2012-11-01,29.49,28.200001,28.25,TSLA,1024100
993,28.129999,28.129999,2012-10-31,28.35,27.370001,27.700001,TSLA,775200
994,27.379999,27.379999,2012-10-26,27.799999,27.02,27.530001,TSLA,477400
995,27.52,27.52,2012-10-25,27.799999,27.450001,27.799999,TSLA,577700
996,27.42,27.42,2012-10-24,28.52,27.25,28.52,TSLA,1016400
997,28.389999,28.389999,2012-10-23,28.559999,27.370001,27.379999,TSLA,749000
998,27.85,27.85,2012-10-22,28.00,27.360001,27.99,TSLA,470200
999,27.74,27.74,2012-10-19,28.200001,27.299999,27.83,TSLA,1027400
1000,28.040001,28.040001,2012-10-18,28.99,27.780001,28.99,TSLA,741000
1001,28.82,28.82,2012-10-17,28.84,27.799999,28.25,TSLA,668000
1002,28.059999,28.059999,2012-10-16,28.09,27.34,27.67,TSLA,479300
1003,27.33,27.33,2012-10-15,28.049999,26.860001,28.02,TSLA,1468700
